debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/10/2016 09:33:41",1423.4,221.1,6.7,https://archive.org/details/WCAU_20161010_093000_NBC10_News_Today_at_530am#start/221.1/end/227.8,"LOOK INTO IT BECAUSE YOU KNOW WHAT, PEOPLE HAVE BEEN -- THEIR LIVES HAVE BEEN DETRIED FOR DOING ONE FIFTH OF WHAT YOU HAVE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/10/2016 09:33:51",1725.4,231,5,https://archive.org/details/WCAU_20161010_093000_NBC10_News_Today_at_530am#start/231/end/236,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:02:54",813.6,174.3,3.5,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/174.3/end/177.8,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:00:31",1126,31.7,8.2,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/31.7/end/39.9,"TONIGHT. AND I WILL TELL YOU THAT WHEN HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT I SAID 11 YEARS AGO, I THINK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:00:22",1259.6,22.3,5.6,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/22.3/end/27.9,"STATES OF AMERICA HE OWES THE PRESIDENT AN APOLOGY. HE OWES OUR COUNTRY AN APOLOGY."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:03:22",1875.7,202.7,2.7,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/202.7/end/205.4,"SOMETHING THAT DIDN'T HAPPEN BEFORE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:03:07",2908,187.8,3.7,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/187.8/end/191.5,"SECRETARY CLINTON. >> WELL, RIGHT, AS I RECALL THAT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:03:41",5672.6,221.8,4.7,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/221.8/end/226.5,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_100000_12_News_This_Morning_at_5,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_5,"10/10/2016 10:03:49",5799.2,229.2,3.5,https://archive.org/details/WISN_20161010_100000_12_News_This_Morning_at_5#start/229.2/end/232.7,"AND MANY CASES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:31:11",813.6,1871.7,3.5,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/1871.7/end/1875.2,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:02:48",1186.7,168.7,13,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/168.7/end/181.7,"ABOUT ONE VIDEO, MAYBE WHAT HE'S SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:32:03",1406.3,1923,4.1,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/1923/end/1927.1,"LIKE THIS WHERE E-MAILS AND YOU GET A SUBPOENA, AND AFTER"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:32:08",1421.2,1928.6,8.9,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/1928.6/end/1937.5,"PROSECUTOR AND WE'RE GOING TO LOOK INTO IT BECAUSE YOU KNOW WHAT, PEOPLE HAVE BEEN -- THEIR LIVES HAVE BEEN DETRIED FOR DOING ONE FIFTH OF WHAT YOU HAVE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:32:22",1727.1,1942.3,3,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/1942.3/end/1945.3,"I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:03:52",3483,232.4,9,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/232.4/end/241.4,"SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO AVOID PAYING PERSONAL FED RAM INCOME TAX. >> OF COURSE I DO. SO DO ALL OF HER DONORS OR MOST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:03:05",4834.4,185.4,10.8,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/185.4/end/196.2,"BECAUSE PEOPLE LIKE HER, BELIEVE ME, SHE HAS TREMENDOUS HATE IN HER HEART. AND WHEN SHE SAID DEPLORABLES, SHE MEANT IT. STAND WHEN SHE SAID"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:48:59",5669.1,2939,8.2,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/2939/end/2947.2,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"10/10/2016 10:49:09",5780.7,2949.5,6.5,https://archive.org/details/WCAU_20161010_100000_NBC10_News_Today_at_6am#start/2949.5/end/2956,"WONDERFUL KIDS. I CONSIDER THAT A COMPLIMENT. I WILL SAY THIS ABOUT HILLARY. SHE DOESN'T QUIT, SHE DOESN'T"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:34:13",1041,2053.4,26.8,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/2053.4/end/2080.2,"I AM NOT PROUD OF IT. I AM A PERSON WHO HAS GREAT RESPECT FOR PEOPLE, FOR MY FAMILY, FOR THE PEOPLE OF THIS COUNTRY. AND CERTAINLY I'M NOT PROUD OF IT. BUT THAT WAS SOMETHING THAT HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN, THERE'S NEVER BEEN ANYBODY IN THE HISTORY OF POLITICS IN THIS NATION THAT HAS BEEN SO ABUSIVE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:03:57",1107.8,237.9,8.8,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/237.9/end/246.7,"THOSE WORDS. BUT IT IS THINGS THAT PEOPLE S SAY. BUT WHAT PRESIDENT CLINTON DID, HE WAS IMPEACHED, HE LOST HIS LICENSE TO PRACTICE LAW."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:34:43",1185.2,2083.1,13.7,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/2083.1/end/2096.8,"[ Applause ] AND, LOOK, IF THIS WERE JUST ABOUT ONE VIDEO, MAYBE WHAT HE'S SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:59:18",1472.1,3558.5,8.3,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/3558.5/end/3566.8,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:36:06",4132.7,2166.4,10.7,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/2166.4/end/2177.1,">> OKAY. HE AND I HAVEN'T SPOKEN I DISAGREE. YOU. DISAGREE WITH YOUR RUNNING MATE. >> RIGHT NOW, SYRIA IS FIGHTING ISIS WE HAVE PEOPLE THAT WANT TO FIGHT BOTH AT THE SAME TIME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:36:19",4308,2179.8,12.4,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/2179.8/end/2192.2,"TO BACK UP DIPLOMACY? >> I WOULD NOT USE AMERICAN GROUND FORCES IN SYRIA. I THINK THAT WOULD BE A VERY SERIOUS MISTAKE. I DON'T THINK AMERICAN TROOPS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:04:26",5669.1,266.8,18,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/266.8/end/284.8,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN. HIS CHILDREN ARE INCREDIBLY ABLE AND DEVOTED AND I THINK THAT HE SAYS A LOT ABOUT DONALD. I DON'T AGREE WITH NEARLY ANYTHING ELSE HE SAYS OR DOES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_090000_Fox_Morning_News_at_5A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_5A,"10/10/2016 09:04:51",5783.1,291.8,16.1,https://archive.org/details/WTXF_20161010_090000_Fox_Morning_News_at_5A#start/291.8/end/307.9,"I WILL SAY THIS ABOUT HILLARY. SHE DOESN'T QUIT, SHE DOESN'T GIVE UP. I RESPECT THAT. I TELL IT LIKE IT IS. SHE'S A FIGHTER. I DISAGREE WITH MUCH OF WHAT SHE'S FIGHTING FOR. I DID DISAGREE WITH HER JUDGMENT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_090000_Action_News_at_500_AM,WPVI,ABC,Philadelphia,local,Action_News_at_500_AM,"10/10/2016 09:04:28",1170.7,268.5,5.4,https://archive.org/details/WPVI_20161010_090000_Action_News_at_500_AM#start/268.5/end/273.9,"THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_090000_Action_News_at_500_AM,WPVI,ABC,Philadelphia,local,Action_News_at_500_AM,"10/10/2016 09:04:48",3207.7,288.7,2.4,https://archive.org/details/WPVI_20161010_090000_Action_News_at_500_AM#start/288.7/end/291.1,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_090000_Action_News_at_500_AM,WPVI,ABC,Philadelphia,local,Action_News_at_500_AM,"10/10/2016 09:04:42",3480.9,282.5,4.2,https://archive.org/details/WPVI_20161010_090000_Action_News_at_500_AM#start/282.5/end/286.7,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:01:35",1188.7,95.8,10.9,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/95.8/end/106.7,"ABOUT ONE VIDEO, MAYBE WHAT HE'S SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:02:50",3336.1,170.9,3.9,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/170.9/end/174.8,"ALTERNATIVE REALITY. AND IT IS SORT OF AMUSING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:02:35",3480.2,155.7,11.4,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/155.7/end/167.1,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO AVOID PAYING PERSONAL FED RAM INCOME TAX. >> OF COURSE I DO."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:01:49",4833.4,109.4,12.8,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/109.4/end/122.2,"BECAUSE PEOPLE LIKE HER, BELIEVE ME, SHE HAS TREMENDOUS HATE IN HER HEART. AND WHEN SHE SAID DEPLORABLES, SHE MEANT IT. STAND WHEN SHE SAID IRREDEEMABLE, THEY ARE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:16:20",5668.9,980.8,8.8,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/980.8/end/989.6,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_090000_NBC10_News_Today_at_5am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_5am,"10/10/2016 09:16:32",5782.1,992.9,2.5,https://archive.org/details/WCAU_20161010_090000_NBC10_News_Today_at_5am#start/992.9/end/995.4,"I CONSIDER THAT A COMPLIMENT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_090000_Cleveland_19_News_at_5AM,WOIO,CBS,Cleavland,local,Cleveland_19_News_at_5AM,"10/10/2016 09:03:47",1194.1,227,5.5,https://archive.org/details/WOIO_20161010_090000_Cleveland_19_News_at_5AM#start/227/end/232.5,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_090000_Cleveland_19_News_at_5AM,WOIO,CBS,Cleavland,local,Cleveland_19_News_at_5AM,"10/10/2016 09:03:25",1472,205.1,7.3999999999999,https://archive.org/details/WOIO_20161010_090000_Cleveland_19_News_at_5AM#start/205.1/end/212.5,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161010_090000_North_Carolina_News_at_500AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_500AM,"10/10/2016 09:06:12",1374,372.6,5.9,https://archive.org/details/WNCN_20161010_090000_North_Carolina_News_at_500AM#start/372.6/end/378.5,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/10/2016 09:59:32",1472.5,1772.8,7.9,https://archive.org/details/KYW_20161010_093000_Eyewitness_News_at_530#start/1772.8/end/1780.7,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/10/2016 09:34:39",3337.3,279.3,14.7,https://archive.org/details/KYW_20161010_093000_Eyewitness_News_at_530#start/279.3/end/294,"ALTERNATIVE REALITY. AND IT IS SORT OF AMUSING TO HEAR SOMEBODY WHO HASN'T PAID FEDERAL INFORMATION TAXES IN MAYBE 20 YEARS TALKING ABOUT WHAT HE'S GOING TO DO. BUT I'LL TELL WHAT YOU HE'S GOING TO DO. HIS PLAN WILL GIVE THE WEALTHY CORPORATIONS, THE BIGGEST TAX"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/10/2016 09:35:03",3480.4,303.4,6.8,https://archive.org/details/KYW_20161010_093000_Eyewitness_News_at_530#start/303.4/end/310.2,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/10/2016 09:35:44",4929.5,344.1,13.6,https://archive.org/details/KYW_20161010_093000_Eyewitness_News_at_530#start/344.1/end/357.7,"WAY. YOU KNOW, SHE SHOULDN'T BE TALKING ABOUT THAT. NOW, TWEETING HAPPENS TO BE MODERN DAY FORM OF COMMUNICATION. YOU CAN LIKE I IT OR NOT. I HAVE BETWEEN FACEBOOK AND TWITTER I HAVE ALMOST 25 MILLION PEOPLE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/10/2016 12:02:00",1552.5,120.1,18,https://archive.org/details/KGO_20161010_120000_ABC7_News_500AM#start/120.1/end/138.1,"SOME MISLEADING ACCUSATIONS FROM CRITICS AND OTHERS. AFTER A YEAR-LONG INVESTIGATION THERE IS NO EVIDENCE THAT ANYONE HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/10/2016 12:02:28",1614.9,148.9,10.6,https://archive.org/details/KGO_20161010_120000_ABC7_News_500AM#start/148.9/end/159.5,"KNOW WHAT THAT WORD -- WHAT THAT LETTER MEANT. IT'S AMAZING I'M WATCHING MIL REGO OVER FACTS. SHE'S GOING AFTER FACT AFTER FACT. SHE'S LYING AGAIN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/10/2016 12:33:16",2476.3,1996.3,11,https://archive.org/details/KGO_20161010_120000_ABC7_News_500AM#start/1996.3/end/2007.3,"VIOLENT JIHADDISTS TERRORISTS, WE ARE NOT AT WAR WITH ISLAM. AND IT IS A MISTAKE AND IT PLAYS INTO THE HANDS OF THE TERRORISTE ARE. I WANT A COUNTRY WHERE CITIZENS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/10/2016 12:32:49",2582.1,1969.3,12.1,https://archive.org/details/KGO_20161010_120000_ABC7_News_500AM#start/1969.3/end/1981.4,"OVER OBAMA. PEOPLE ARE COMING INTO OUR COUNTRY LIKE WE HAVE NO IDEA WHO THEY ARE, WHERE THEY ARE FROM, WHAT THEIR FEELINGS ABOUT OUR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_093000_Fox_8_News_at_530AM,WJW,FOX,Cleavland,local,Fox_8_News_at_530AM,"10/10/2016 09:34:02",4750.4,242.4,14.8,https://archive.org/details/WJW_20161010_093000_Fox_8_News_at_530AM#start/242.4/end/257.2,"PEOPLE. >> I WAS SORRY THE WAY I TALKED ABOUT THAT, BECAUSE MY ARGUMENT IS NOT WITH HIS SUPPORTERS IT'S WITH HIM. AND WITH THE HATEFUL AND DIVISIVE CAMPAIGN THAT HE HAS RUN. AND THE INCITING OF VIOLENCE AT HIS RALLIES, THE VERY BRUTAL"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_093000_Fox_8_News_at_530AM,WJW,FOX,Cleavland,local,Fox_8_News_at_530AM,"10/10/2016 09:34:19",4836.4,259.8,14,https://archive.org/details/WJW_20161010_093000_Fox_8_News_at_530AM#start/259.8/end/273.8,"ME, SHE HAS TREMENDOUS HATE IN HER HEART. AND WHEN SHE SAID DEPLORABLES, SHE MEANT IT. STAND WHEN SHE SAID IRREDEEMABLE, THEY ARE REDEEMABLE. YOU DIDN'T MENTION THAT. BUT WHEN SHE SAID IRREDEEMABLE"
